02:14:06,45.9,0
02:14:07,45.9,0
02:14:09,45.9,0
02:14:09,45.9,0
02:14:10,45.9,0
02:14:11,45.9,0
02:14:12,45.9,0
02:14:12,45.9,0
02:14:13,45.9,0
02:14:14,45.9,0
02:14:15,45.9,0
02:14:16,45.9,0
02:14:16,45.9,0
02:14:17,45.9,0
02:14:18,45.9,0
02:14:19,45.9,0
02:14:19,45.9,0
02:14:20,45.9,0
02:14:21,45.9,0
02:14:22,45.9,0
02:14:23,45.9,0
02:14:23,45.9,0
02:14:24,45.9,0
02:14:25,45.9,0
02:14:26,45.9,0
02:14:26,45.9,0
02:14:27,45.9,0
02:14:29,45.9,0
02:14:30,45.9,0
02:14:30,45.9,0
02:14:31,45.9,0
02:14:32,45.9,0
02:14:33,45.9,0
02:14:34,45.9,0
02:14:34,45.9,0
02:14:35,45.9,0
02:14:36,45.9,0
02:14:37,45.9,0
02:14:37,45.9,0
02:14:38,45.9,0
02:14:39,45.9,0
02:14:40,45.9,0
02:14:40,45.9,0
02:14:41,45.9,0
02:14:42,45.9,0
02:14:43,45.9,0
02:14:44,45.9,0
02:14:44,45.9,0
02:14:45,45.9,0
02:14:46,45.9,5000
02:14:47,45.9,0
02:14:47,45.9,0
02:14:48,45.9,0
02:14:49,45.9,0
02:14:50,45.9,0
02:14:50,45.9,0
02:14:51,45.9,0
02:14:52,45.9,0
02:14:53,45.9,0
02:14:53,45.9,0
02:14:54,45.9,0
02:14:55,45.9,0
02:14:56,45.9,0
02:14:57,45.9,0
02:14:57,45.9,0
02:14:58,45.9,0
02:14:59,45.9,0
02:15:00,45.9,0
02:15:00,45.9,0
02:15:01,45.9,0
02:15:02,45.9,0
02:19:04,46,10824
02:20:04,46,0
02:21:04,46,1000
02:22:03,46,0
02:23:08,46,2000
02:29:08,46,0
02:30:08,46,0
02:31:08,45.9,100
02:32:08,45.9,0
02:33:08,45.9,0
02:34:08,45.9,0
02:35:08,45.9,370
02:36:08,45.9,0
02:37:07,45.9,0
02:38:07,45.9,0
02:39:08,45.9,1000
02:40:09,45.9,0
02:41:08,45.9,60
02:42:08,45.9,0
02:43:08,45.9,0
02:44:08,45.9,0
02:45:08,45.9,500
02:58:07,45.5,0
02:59:07,45.7,700
03:00:07,45.7,0
03:01:08,45.7,0
03:02:07,45.7,0
03:03:07,45.6,1410
03:04:07,45.6,0
03:05:07,45.7,710
03:06:07,45.7,0
03:07:07,45.8,100
03:08:07,45.8,0
03:09:07,45.8,200
03:10:08,45.8,0
03:17:10,45.8,4720
03:18:10,45.8,0
03:19:10,45.8,0
03:20:10,45.8,0
03:21:11,45.8,0
03:22:10,45.8,0
03:23:11,45.8,0
03:24:11,45.8,0
03:25:11,45.6,5090
03:26:10,45.6,0
03:27:10,45.6,150
03:28:11,45.6,0
03:29:11,45.6,0
03:30:10,45.6,0
03:31:11,45.6,0
03:32:10,45.6,0
03:33:10,45.6,1230
03:34:10,45.6,0
03:35:10,45.6,0
03:36:11,45.6,0
03:37:10,45.6,2000
03:38:11,45.6,0
03:39:11,45.6,2100
03:40:11,45.6,0
03:41:11,45.6,245
03:42:10,45.6,0
03:43:10,45.5,10495
03:44:12,45.5,0
03:45:11,45.5,200
03:46:11,45.5,0
03:47:11,45.5,4369
03:48:11,45.5,0
03:49:11,45.4,1200
03:50:11,45.4,0
03:51:11,45.3,4491
03:52:11,45.3,0
03:53:11,45.4,7306
03:54:11,45.4,0
03:55:11,45.3,4200
03:56:11,45.3,0
03:57:11,45.3,24880
03:58:12,45.3,0
03:59:11,45.3,1000
04:00:11,45.3,0
04:01:11,45.4,3079
04:02:12,45.4,0
04:03:12,45.4,1100
04:04:11,45.4,0
04:05:11,45.4,6360
04:06:11,45.4,0
04:07:12,45.4,3000
04:08:11,45.4,0
04:09:11,45.6,5034
04:10:11,45.6,0
04:11:12,46,1934
04:12:12,46,0
04:13:48,45.6,3302
04:14:11,45.6,0
04:15:12,45.6,770
04:16:12,45.6,0
04:17:11,45.6,1110
04:18:11,45.6,0
04:19:11,45.7,9965
04:20:11,45.7,0
04:21:11,45.7,4584
04:22:12,45.7,0
04:23:11,45.8,2989
04:24:12,45.8,0
04:25:12,45.7,6810
04:26:11,45.7,0
04:27:12,45.6,4940
04:28:12,45.6,0
04:29:11,46,15940
04:30:15,46,0
04:31:11,46,19150
04:32:12,46,0
04:33:11,46,0
04:34:11,46,0
04:35:12,46,0
04:36:11,46,0
04:37:11,46,0
04:38:11,46,0
04:39:11,46,0
04:40:11,46,0
04:41:11,46,0
04:42:11,46,0
04:43:11,46,0
04:44:11,46,0
04:45:12,46,0
04:46:11,46,0
04:47:11,46,0
04:48:11,46,0
04:49:11,46,0
04:50:11,46,0
04:51:12,46,0
04:52:12,46,0
04:53:12,46,0
04:54:12,46,0
04:55:13,46,0
04:56:12,46,0
04:57:11,46,0
04:58:11,46,0
