02:14:06,194.1,0
02:14:07,194.1,0
02:14:09,194.1,0
02:14:09,194.1,0
02:14:10,194.1,0
02:14:11,194.1,0
02:14:12,194.1,0
02:14:12,194.1,0
02:14:13,194.1,0
02:14:14,194.1,0
02:14:15,194.1,0
02:14:16,194.1,0
02:14:16,194.1,0
02:14:17,194.1,0
02:14:18,194.1,0
02:14:19,194.1,0
02:14:19,194.1,0
02:14:20,194.1,0
02:14:21,194.1,0
02:14:22,194.1,0
02:14:23,194.1,0
02:14:23,194.1,0
02:14:24,194.1,0
02:14:25,194.1,0
02:14:26,194.1,0
02:14:26,194.1,0
02:14:27,194.1,0
02:14:29,194.1,0
02:14:30,194.1,0
02:14:30,194.1,0
02:14:31,194.1,0
02:14:32,194.1,0
02:14:33,194.1,0
02:14:34,194.1,0
02:14:34,194.1,0
02:14:35,194.1,0
02:14:36,194.1,0
02:14:37,194.1,0
02:14:37,194.1,0
02:14:38,194.1,0
02:14:39,194.1,0
02:14:40,194.1,0
02:14:40,194.1,0
02:14:41,194.1,0
02:14:42,194.1,0
02:14:43,194.1,0
02:14:44,194.1,0
02:14:44,194.1,0
02:14:45,194.1,0
02:14:46,194.1,0
02:14:47,194.1,0
02:14:47,194.1,0
02:14:48,194.1,0
02:14:49,194.1,0
02:14:50,194.1,0
02:14:50,194.1,0
02:14:51,194.1,0
02:14:52,194.1,0
02:14:53,194.1,0
02:14:53,194.1,0
02:14:54,194.1,0
02:14:55,194.1,0
02:14:56,194.1,0
02:14:57,194.1,0
02:14:57,194.1,0
02:14:58,194.1,0
02:14:59,194.1,0
02:15:00,194.1,0
02:15:00,194.1,0
02:15:01,194.1,0
02:15:02,194.1,0
02:19:04,194,0
02:20:04,194,0
02:21:04,194.1,200
02:22:03,194.1,0
02:23:08,194.1,0
02:29:08,194.1,1510
02:30:08,194.1,0
02:31:08,194.1,0
02:32:08,194.1,0
02:33:08,194.1,0
02:34:08,194.1,0
02:35:08,194,300
02:36:08,194,0
02:37:07,194,0
02:38:07,194,0
02:39:08,193.8,1302
02:40:09,193.8,0
02:41:08,193.8,0
02:42:08,193.8,0
02:43:08,194,610
02:44:08,194,0
02:45:08,194,0
02:58:07,194,0
02:59:07,194,0
03:00:07,194,0
03:01:08,194,0
03:02:07,194,0
03:03:07,194,260
03:04:07,194,0
03:05:07,194,250
03:06:07,194,0
03:07:07,194,0
03:08:07,194,0
03:09:07,194,0
03:10:08,194,0
03:17:10,194,0
03:18:10,194,0
03:19:10,194,0
03:20:10,194,0
03:21:11,194,0
03:22:10,194,0
03:23:11,194,0
03:24:11,194,0
03:25:11,194,0
03:26:10,194,0
03:27:10,194,0
03:28:11,194,0
03:29:11,194,50
03:30:10,194,0
03:31:11,194,0
03:32:10,194,0
03:33:10,194,0
03:34:10,194,0
03:35:10,194,500
03:36:11,194,0
03:37:10,194,0
03:38:11,194,0
03:39:11,194,0
03:40:11,194,0
03:41:11,194,0
03:42:10,194,0
03:43:10,194,0
03:44:12,194,0
03:45:11,194,0
03:46:11,194,0
03:47:11,194,0
03:48:11,194,0
03:49:11,194,350
03:50:11,194,0
03:51:11,194,25
03:52:11,194,0
03:53:11,194,295
03:54:11,194,0
03:55:11,194,0
03:56:11,194,0
03:57:11,194,0
03:58:12,194,0
03:59:11,194,0
04:00:11,194,0
04:01:11,194,0
04:02:12,194,0
04:03:12,194,0
04:04:11,194,0
04:05:11,194,0
04:06:11,194,0
04:07:12,194,1695
04:08:11,194,0
04:09:11,194,950
04:10:11,194,0
04:11:12,194,300
04:12:12,194,0
04:13:48,194,50
04:14:11,194,0
04:15:12,194,100
04:16:12,194,0
04:17:11,194,0
04:18:11,194,0
04:19:11,194,510
04:20:11,194,0
04:21:11,194,350
04:22:12,194,0
04:23:11,194,150
04:24:12,194,0
04:25:12,195.1,200
04:26:11,195.1,0
04:27:12,195.2,50
04:28:12,195.2,0
04:29:11,195.2,0
04:30:15,195.2,0
04:31:11,194.2,400
04:32:12,194.2,0
04:33:11,194.2,0
04:34:11,194.2,0
04:35:12,194.2,0
04:36:11,194.2,0
04:37:11,194.2,0
04:38:11,194.2,0
04:39:11,194.2,0
04:40:11,194.2,0
04:41:11,194.2,0
04:42:11,194.2,0
04:43:11,194.2,0
04:44:11,194.2,0
04:45:12,194.2,0
04:46:11,194.2,0
04:47:11,194.2,0
04:48:11,194.2,0
04:49:11,194.2,0
04:50:11,194.2,0
04:51:12,194.2,0
04:52:12,194.2,0
04:53:12,194.2,0
04:54:12,194.2,0
04:55:13,194.2,0
04:56:12,194.2,0
04:57:11,194.2,0
04:58:11,194.2,0
