02:14:06,240,0
02:14:07,240,0
02:14:09,240,0
02:14:09,240,0
02:14:10,240,0
02:14:11,240,0
02:14:12,240,0
02:14:12,240,0
02:14:13,240,0
02:14:14,240,0
02:14:15,240,0
02:14:16,240,0
02:14:16,240,0
02:14:17,240,0
02:14:18,240,0
02:14:19,240,0
02:14:19,240,0
02:14:20,240,0
02:14:21,240,0
02:14:22,240,0
02:14:23,240,0
02:14:23,240,0
02:14:24,240,0
02:14:25,240,0
02:14:26,240,0
02:14:26,240,0
02:14:27,240,0
02:14:29,240,0
02:14:30,240,0
02:14:30,240,0
02:14:31,240,0
02:14:32,240,0
02:14:33,240,0
02:14:34,240,0
02:14:34,240,0
02:14:35,240,0
02:14:36,240,0
02:14:37,240,0
02:14:37,240,0
02:14:38,240,0
02:14:39,240,0
02:14:40,240,0
02:14:40,240,0
02:14:41,240,0
02:14:42,240,0
02:14:43,240,0
02:14:44,240,0
02:14:44,240,0
02:14:45,240,0
02:14:46,239.2,37
02:14:47,239.2,0
02:14:47,239.2,0
02:14:48,239.2,0
02:14:49,239.2,0
02:14:50,239.2,0
02:14:50,239.2,0
02:14:51,239.2,0
02:14:52,239.2,0
02:14:53,239.2,0
02:14:53,239.2,0
02:14:54,239.2,0
02:14:55,239.2,0
02:14:56,239.2,0
02:14:57,239.2,0
02:14:57,239.2,0
02:14:58,239.2,0
02:14:59,239.2,0
02:15:00,239.2,0
02:15:00,239.2,0
02:15:01,239.2,0
02:15:02,239.2,0
02:19:04,241.7,165
02:20:04,241.7,0
02:21:04,241.8,1402
02:22:03,241.8,0
02:23:08,241.8,300
02:29:08,239,190
02:30:08,239,0
02:31:08,238,445
02:32:08,238,0
02:33:08,238,380
02:34:08,238,0
02:35:08,238,10
02:36:08,238,0
02:37:07,238.2,115
02:38:07,238.2,0
02:39:08,238.2,0
02:40:09,238.2,0
02:41:08,238.2,0
02:42:08,238.2,0
02:43:08,239.1,50
02:44:08,239.1,0
02:45:08,239.3,26
02:58:07,239,0
02:59:07,239,0
03:00:07,239,0
03:01:08,239,0
03:02:07,239,0
03:03:07,239,0
03:04:07,239,0
03:05:07,239,397
03:06:07,239,0
03:07:07,239,0
03:08:07,239,0
03:09:07,239,0
03:10:08,239,0
03:17:10,239,200
03:18:10,239,0
03:19:10,240,55
03:20:10,240,0
03:21:11,240.3,5
03:22:10,240.3,0
03:23:11,240.5,431
03:24:11,240.5,0
03:25:11,241,655
03:26:10,241,0
03:27:10,241,719
03:28:11,241,0
03:29:11,241,1528
03:30:10,241,0
03:31:11,242,610
03:32:10,242,0
03:33:10,242,0
03:34:10,242,0
03:35:10,243.8,297
03:36:11,243.8,0
03:37:10,243.9,393
03:38:11,243.9,0
03:39:11,244,798
03:40:11,244,0
03:41:11,243.9,35
03:42:10,243.9,0
03:43:10,243.9,0
03:44:12,243.9,0
03:45:11,243,72
03:46:11,243,0
03:47:11,243.8,3450
03:48:11,243.8,0
03:49:11,243.7,2400
03:50:11,243.7,0
03:51:11,243.7,0
03:52:11,243.7,0
03:53:11,242,257
03:54:11,242,0
03:55:11,242,3450
03:56:11,242,0
03:57:11,240.5,2000
03:58:12,240.5,0
03:59:11,242.2,1002
04:00:11,242.2,0
04:01:11,243.8,1254
04:02:12,243.8,0
04:03:12,243.9,560
04:04:11,243.9,0
04:05:11,245,1943
04:06:11,245,0
04:07:12,246.9,660
04:08:11,246.9,0
04:09:11,247.7,2229
04:10:11,247.7,0
04:11:12,247.9,1355
04:12:12,247.9,0
04:13:48,247.9,420
04:14:11,247.9,0
04:15:12,247.8,170
04:16:12,247.8,0
04:17:11,247.9,400
04:18:11,247.9,0
04:19:11,247.9,1040
04:20:11,247.9,0
04:21:11,247.9,0
04:22:12,247.9,0
04:23:11,246.5,250
04:24:12,246.5,0
04:25:12,246,300
04:26:11,246,0
04:27:12,247.8,12
04:28:12,247.8,0
04:29:11,247.9,3288
04:30:15,247.9,0
04:31:11,248,936
04:32:12,248,0
04:33:11,248,0
04:34:11,248,0
04:35:12,248,0
04:36:11,248,0
04:37:11,248,0
04:38:11,248,0
04:39:11,248,0
04:40:11,248,0
04:41:11,248,0
04:42:11,248,0
04:43:11,248,0
04:44:11,248,0
04:45:12,248,0
04:46:11,248,0
04:47:11,248,0
04:48:11,248,0
04:49:11,248,0
04:50:11,248,0
04:51:12,248,0
04:52:12,248,0
04:53:12,248,0
04:54:12,248,0
04:55:13,248,0
04:56:12,248,0
04:57:11,248,0
04:58:11,248,0
