02:14:06,171.2,0
02:14:07,171.2,0
02:14:09,171.2,0
02:14:09,171.2,0
02:14:10,171.2,0
02:14:11,171.2,0
02:14:12,171.2,0
02:14:12,171.2,0
02:14:13,171.2,0
02:14:14,171.2,0
02:14:15,171.2,0
02:14:16,171.2,0
02:14:16,171.2,0
02:14:17,171.2,0
02:14:18,171.2,0
02:14:19,171.2,0
02:14:19,171.2,0
02:14:20,171.2,0
02:14:21,171.2,0
02:14:22,171.2,0
02:14:23,171.2,0
02:14:23,171.2,0
02:14:24,171.2,0
02:14:25,171.2,0
02:14:26,171.2,0
02:14:26,171.2,0
02:14:27,171.2,0
02:14:29,171.2,0
02:14:30,171.2,0
02:14:30,171.2,0
02:14:31,171.2,0
02:14:32,171.2,0
02:14:33,171.2,0
02:14:34,171.2,0
02:14:34,171.2,0
02:14:35,171.2,0
02:14:36,171.2,0
02:14:37,171.2,0
02:14:37,171.2,0
02:14:38,171.2,0
02:14:39,171.2,0
02:14:40,171.2,0
02:14:40,171.2,0
02:14:41,171.2,0
02:14:42,171.2,0
02:14:43,171.2,0
02:14:44,171.2,0
02:14:44,171.2,0
02:14:45,171.2,0
02:14:46,171.1,2725
02:14:47,171.1,0
02:14:47,171.1,0
02:14:48,171.1,0
02:14:49,171.1,0
02:14:50,171.1,0
02:14:50,171.1,0
02:14:51,171.1,0
02:14:52,171.1,0
02:14:53,171.1,0
02:14:53,171.1,0
02:14:54,171.1,0
02:14:55,171.1,0
02:14:56,171.1,0
02:14:57,171.1,0
02:14:57,171.1,0
02:14:58,171.1,0
02:14:59,171.1,0
02:15:00,171.1,0
02:15:00,171.1,0
02:15:01,171.1,0
02:15:02,171.1,0
02:19:04,171.5,2250
02:20:04,171.5,0
02:21:04,171.5,1425
02:22:03,171.5,0
02:23:08,171,2955
02:29:08,171,490
02:30:08,171,0
02:31:08,171,500
02:32:08,171,0
02:33:08,171,160
02:34:08,171,0
02:35:08,171,301
02:36:08,171,0
02:37:07,171,0
02:38:07,171,0
02:39:08,171,249
02:40:09,171,0
02:41:08,170.6,2440
02:42:08,170.6,0
02:43:08,170.5,700
02:44:08,170.5,0
02:45:08,170,2010
02:58:07,168.4,0
02:59:07,168.4,0
03:00:07,168.4,0
03:01:08,168.4,0
03:02:07,168.4,0
03:03:07,169.6,10
03:04:07,169.6,0
03:05:07,169.6,0
03:06:07,169.6,0
03:07:07,168.4,100
03:08:07,168.4,0
03:09:07,168.4,8
03:10:08,168.4,0
03:17:10,168.4,0
03:18:10,168.4,0
03:19:10,168.4,0
03:20:10,168.4,0
03:21:11,168.4,0
03:22:10,168.4,0
03:23:11,168.6,271
03:24:11,168.6,0
03:25:11,168.6,0
03:26:10,168.6,0
03:27:10,168.6,0
03:28:11,168.6,0
03:29:11,168.6,1000
03:30:10,168.6,0
03:31:11,168.5,29
03:32:10,168.5,0
03:33:10,170,15000
03:34:10,170,0
03:35:10,170,0
03:36:11,170,0
03:37:10,170,0
03:38:11,170,0
03:39:11,168.5,30
03:40:11,168.5,0
03:41:11,168.5,0
03:42:10,168.5,0
03:43:10,168.5,0
03:44:12,168.5,0
03:45:11,168.5,1550
03:46:11,168.5,0
03:47:11,167,1028
03:48:11,167,0
03:49:11,167,629
03:50:11,167,0
03:51:11,166,4376
03:52:11,166,0
03:53:11,166,0
03:54:11,166,0
03:55:11,166,0
03:56:11,166,0
03:57:11,166,2507
03:58:12,166,0
03:59:11,165.2,5466
04:00:11,165.2,0
04:01:11,165.2,1700
04:02:12,165.2,0
04:03:12,165.9,52
04:04:11,165.9,0
04:05:11,165.9,0
04:06:11,165.9,0
04:07:12,166,243
04:08:11,166,0
04:09:11,166,632
04:10:11,166,0
04:11:12,165.5,7647
04:12:12,165.5,0
04:13:48,165.4,1278
04:14:11,165.4,0
04:15:12,165.4,4000
04:16:12,165.4,0
04:17:11,166,50
04:18:11,166,0
04:19:11,166,0
04:20:11,166,0
04:21:11,165.5,12360
04:22:12,165.5,0
04:23:11,165.5,690
04:24:12,165.5,0
04:25:12,165.5,1040
04:26:11,165.5,0
04:27:12,165.6,100
04:28:12,165.6,0
04:29:11,165.2,18023
04:30:15,165.2,0
04:31:11,165.3,5030
04:32:12,165.3,0
04:33:11,165.3,0
04:34:11,165.3,0
04:35:12,165.3,0
04:36:11,165.3,0
04:37:11,165.3,0
04:38:11,165.3,0
04:39:11,165.3,0
04:40:11,165.3,0
04:41:11,165.3,0
04:42:11,165.3,0
04:43:11,165.3,0
04:44:11,165.3,0
04:45:12,165.3,0
04:46:11,165.3,0
04:47:11,165.3,0
04:48:11,165.3,0
04:49:11,165.3,0
04:50:11,165.3,0
04:51:12,165.3,0
04:52:12,165.3,0
04:53:12,165.3,0
04:54:12,165.3,0
04:55:13,165.3,0
04:56:12,165.3,0
04:57:11,165.3,0
04:58:11,165.3,0
