02:14:06,72.1,0
02:14:07,72.1,0
02:14:09,72.1,0
02:14:09,72.1,0
02:14:10,72.1,0
02:14:11,72.1,0
02:14:12,72.1,0
02:14:12,72.1,0
02:14:13,72.1,0
02:14:14,72.1,0
02:14:15,72.1,0
02:14:16,72.1,0
02:14:16,72.1,0
02:14:17,72.1,0
02:14:18,72.1,0
02:14:19,72.1,0
02:14:19,72.1,0
02:14:20,72.1,0
02:14:21,72.1,0
02:14:22,72.1,0
02:14:23,72.1,0
02:14:23,72.1,0
02:14:24,72.1,0
02:14:25,72.1,0
02:14:26,72.1,0
02:14:26,72.1,0
02:14:27,72.1,0
02:14:29,72.1,0
02:14:30,72.1,0
02:14:30,72.1,0
02:14:31,72.1,0
02:14:32,72.1,0
02:14:33,72.1,0
02:14:34,72.1,0
02:14:34,72.1,0
02:14:35,72.1,0
02:14:36,72.1,0
02:14:37,72.1,0
02:14:37,72.1,0
02:14:38,72.1,0
02:14:39,72.1,0
02:14:40,72.1,0
02:14:40,72.1,0
02:14:41,72.1,0
02:14:42,72.1,0
02:14:43,72.1,0
02:14:44,72.1,0
02:14:44,72.1,0
02:14:45,72.1,0
02:14:46,72.1,0
02:14:47,72.1,0
02:14:47,72.1,0
02:14:48,72.1,0
02:14:49,72.1,0
02:14:50,72.1,0
02:14:50,72.1,0
02:14:51,72.1,0
02:14:52,72.1,0
02:14:53,72.1,0
02:14:53,72.1,0
02:14:54,72.1,0
02:14:55,72.1,0
02:14:56,72.1,0
02:14:57,72.1,0
02:14:57,72.1,0
02:14:58,72.1,0
02:14:59,72.1,0
02:15:00,72.1,0
02:15:00,72.1,0
02:15:01,72.1,0
02:15:02,72.1,0
02:19:04,72.1,0
02:20:04,72.1,0
02:21:04,72.2,10
02:22:03,72.2,0
02:23:08,72.1,2145
02:29:08,72.2,1000
02:30:08,72.2,0
02:31:08,72.2,0
02:32:08,72.2,0
02:33:08,72.1,1610
02:34:08,72.1,0
02:35:08,72.1,0
02:36:08,72.1,0
02:37:07,72.1,795
02:38:07,72.1,0
02:39:08,72.3,500
02:40:09,72.3,0
02:41:08,72.1,570
02:42:08,72.1,0
02:43:08,72,2101
02:44:08,72,0
02:45:08,72,0
02:58:07,72,0
02:59:07,72,0
03:00:07,72,0
03:01:08,72,30
03:02:07,72,0
03:03:07,71.8,779
03:04:07,71.8,0
03:05:07,71.8,0
03:06:07,71.8,0
03:07:07,71.8,0
03:08:07,71.8,0
03:09:07,71.8,0
03:10:08,71.8,0
03:17:10,71.8,0
03:18:10,71.8,0
03:19:10,71.5,4011
03:20:10,71.5,0
03:21:11,71.5,0
03:22:10,71.5,0
03:23:11,71.5,0
03:24:11,71.5,0
03:25:11,71.5,0
03:26:10,71.5,0
03:27:10,71.5,0
03:28:11,71.5,0
03:29:11,71.5,0
03:30:10,71.5,0
03:31:11,71.5,0
03:32:10,71.5,0
03:33:10,71.5,0
03:34:10,71.5,0
03:35:10,71.5,0
03:36:11,71.5,0
03:37:10,71.6,1820
03:38:11,71.6,0
03:39:11,71.5,400
03:40:11,71.5,0
03:41:11,71.5,0
03:42:10,71.5,0
03:43:10,72,2
03:44:12,72,0
03:45:11,72,0
03:46:11,72,0
03:47:11,72,0
03:48:11,72,0
03:49:11,72,0
03:50:11,72,0
03:51:11,72,0
03:52:11,72,0
03:53:11,72,0
03:54:11,72,0
03:55:11,72,0
03:56:11,72,0
03:57:11,72,0
03:58:12,72,0
03:59:11,72,0
04:00:11,72,0
04:01:11,72,0
04:02:12,72,0
04:03:12,71.6,300
04:04:11,71.6,0
04:05:11,71.4,1350
04:06:11,71.4,0
04:07:12,71.2,1600
04:08:11,71.2,0
04:09:11,71.1,4678
04:10:11,71.1,0
04:11:12,71.1,350
04:12:12,71.1,0
04:13:48,71.2,100
04:14:11,71.2,0
04:15:12,71.3,1500
04:16:12,71.3,0
04:17:11,71.3,0
04:18:11,71.3,0
04:19:11,71.1,1500
04:20:11,71.1,0
04:21:11,71.1,0
04:22:12,71.1,0
04:23:11,71.2,250
04:24:12,71.2,0
04:25:12,71.2,250
04:26:11,71.2,0
04:27:12,71.2,400
04:28:12,71.2,0
04:29:11,71.1,980
04:30:15,71.1,0
04:31:11,71.1,2600
04:32:12,71.1,0
04:33:11,71.1,0
04:34:11,71.1,0
04:35:12,71.1,0
04:36:11,71.1,0
04:37:11,71.1,0
04:38:11,71.1,0
04:39:11,71.1,0
04:40:11,71.1,0
04:41:11,71.1,0
04:42:11,71.1,0
04:43:11,71.1,0
04:44:11,71.1,0
04:45:12,71.1,0
04:46:11,71.1,0
04:47:11,71.1,0
04:48:11,71.1,0
04:49:11,71.1,0
04:50:11,71.1,0
04:51:12,71.1,0
04:52:12,71.1,0
04:53:12,71.1,0
04:54:12,71.1,0
04:55:13,71.1,0
04:56:12,71.1,0
04:57:11,71.1,0
04:58:11,71.1,0
