02:14:06,23.1,0
02:14:07,23.1,0
02:14:09,23.1,0
02:14:09,23.1,0
02:14:10,23.1,0
02:14:11,23.1,0
02:14:12,23.1,0
02:14:12,23.1,0
02:14:13,23.1,0
02:14:14,23.1,0
02:14:15,23.1,0
02:14:16,23.1,0
02:14:16,23.1,0
02:14:17,23.1,0
02:14:18,23.1,0
02:14:19,23.1,0
02:14:19,23.1,0
02:14:20,23.1,0
02:14:21,23.1,0
02:14:22,23.1,0
02:14:23,23.1,0
02:14:23,23.1,0
02:14:24,23.1,0
02:14:25,23.1,0
02:14:26,23.1,0
02:14:26,23.1,0
02:14:27,23.1,0
02:14:29,23.1,0
02:14:30,23.1,0
02:14:30,23.1,0
02:14:31,23.1,0
02:14:32,23.1,0
02:14:33,23.1,0
02:14:34,23.1,0
02:14:34,23.1,0
02:14:35,23.1,0
02:14:36,23.1,0
02:14:37,23.1,0
02:14:37,23.1,0
02:14:38,23.1,0
02:14:39,23.1,0
02:14:40,23.1,0
02:14:40,23.1,0
02:14:41,23.1,0
02:14:42,23.1,0
02:14:43,23.1,0
02:14:44,23.1,0
02:14:44,23.1,0
02:14:45,23.1,0
02:14:46,23.1,1500
02:14:47,23.1,0
02:14:47,23.1,0
02:14:48,23.1,0
02:14:49,23.1,0
02:14:50,23.1,0
02:14:50,23.1,0
02:14:51,23.1,0
02:14:52,23.1,0
02:14:53,23.1,0
02:14:53,23.1,0
02:14:54,23.1,0
02:14:55,23.1,0
02:14:56,23.1,0
02:14:57,23.1,0
02:14:57,23.1,0
02:14:58,23.1,0
02:14:59,23.1,0
02:15:00,23.1,0
02:15:00,23.1,0
02:15:01,23.1,0
02:15:02,23.1,0
02:19:04,23,200
02:20:04,23,0
02:21:04,23,4321
02:22:03,23,0
02:23:08,23.1,300
02:29:08,23,321250
02:30:08,23,0
02:31:08,23,350
02:32:08,23,0
02:33:08,23,16210
02:34:08,23,0
02:35:08,22.9,10010
02:36:08,22.9,0
02:37:07,22.9,0
02:38:07,22.9,0
02:39:08,22.9,0
02:40:09,22.9,0
02:41:08,22.9,220
02:42:08,22.9,0
02:43:08,23,600
02:44:08,23,0
02:45:08,23,0
02:58:07,22.9,0
02:59:07,23,1350
03:00:07,23,0
03:01:08,23,1000
03:02:07,23,0
03:03:07,23,0
03:04:07,23,0
03:05:07,23,0
03:06:07,23,0
03:07:07,23,21240
03:08:07,23,0
03:09:07,23,8000
03:10:08,23,0
03:17:10,23.1,100200
03:18:10,23.1,0
03:19:10,23,176175
03:20:10,23,0
03:21:11,23,0
03:22:10,23,0
03:23:11,23,3250
03:24:11,23,0
03:25:11,22.9,2000
03:26:10,22.9,0
03:27:10,23,15000
03:28:11,23,0
03:29:11,23,36811
03:30:10,23,0
03:31:11,23,37051
03:32:10,23,0
03:33:10,23,15000
03:34:10,23,0
03:35:10,23.1,10914
03:36:11,23.1,0
03:37:10,23.1,7650
03:38:11,23.1,0
03:39:11,23.1,12414
03:40:11,23.1,0
03:41:11,23.1,163
03:42:10,23.1,0
03:43:10,23.1,100
03:44:12,23.1,0
03:45:11,23.1,5000
03:46:11,23.1,0
03:47:11,23,50100
03:48:11,23,0
03:49:11,23,0
03:50:11,23,0
03:51:11,23,50000
03:52:11,23,0
03:53:11,23,0
03:54:11,23,0
03:55:11,23,0
03:56:11,23,0
03:57:11,23.1,1000
03:58:12,23.1,0
03:59:11,23,17068
04:00:11,23,0
04:01:11,23.1,300
04:02:12,23.1,0
04:03:12,23,6189
04:04:11,23,0
04:05:11,23,0
04:06:11,23,0
04:07:12,23.1,5535
04:08:11,23.1,0
04:09:11,23,34339
04:10:11,23,0
04:11:12,23,0
04:12:12,23,0
04:13:48,23,0
04:14:11,23,0
04:15:12,23.2,10275
04:16:12,23.2,0
04:17:11,23.3,13400
04:18:11,23.3,0
04:19:11,23.3,3329
04:20:11,23.3,0
04:21:11,23.3,7210
04:22:12,23.3,0
04:23:11,23.3,13000
04:24:12,23.3,0
04:25:12,23.4,12073
04:26:11,23.4,0
04:27:12,23.5,13918
04:28:12,23.5,0
04:29:11,23.6,40502
04:30:15,23.6,0
04:31:11,23.7,16638
04:32:12,23.7,0
04:33:11,23.7,0
04:34:11,23.7,0
04:35:12,23.7,0
04:36:11,23.7,0
04:37:11,23.7,0
04:38:11,23.7,0
04:39:11,23.7,0
04:40:11,23.7,0
04:41:11,23.7,0
04:42:11,23.7,0
04:43:11,23.7,0
04:44:11,23.7,0
04:45:12,23.7,0
04:46:11,23.7,0
04:47:11,23.7,0
04:48:11,23.7,0
04:49:11,23.7,0
04:50:11,23.7,0
04:51:12,23.7,0
04:52:12,23.7,0
04:53:12,23.7,0
04:54:12,23.7,0
04:55:13,23.7,0
04:56:12,23.7,0
04:57:11,23.7,0
04:58:11,23.7,0
