02:14:06,8.6,0
02:14:07,8.6,0
02:14:09,8.6,0
02:14:09,8.6,0
02:14:10,8.6,0
02:14:11,8.6,0
02:14:12,8.6,0
02:14:12,8.6,0
02:14:13,8.6,0
02:14:14,8.6,0
02:14:15,8.6,0
02:14:16,8.6,0
02:14:16,8.6,0
02:14:17,8.6,0
02:14:18,8.6,0
02:14:19,8.6,0
02:14:19,8.6,0
02:14:20,8.6,0
02:14:21,8.6,0
02:14:22,8.6,0
02:14:23,8.6,0
02:14:23,8.6,0
02:14:24,8.6,0
02:14:25,8.6,0
02:14:26,8.6,0
02:14:26,8.6,0
02:14:27,8.6,0
02:14:29,8.6,0
02:14:30,8.6,0
02:14:30,8.6,0
02:14:31,8.6,0
02:14:32,8.6,0
02:14:33,8.6,0
02:14:34,8.6,0
02:14:34,8.6,0
02:14:35,8.6,0
02:14:36,8.6,0
02:14:37,8.6,0
02:14:37,8.6,0
02:14:38,8.6,0
02:14:39,8.6,0
02:14:40,8.6,0
02:14:40,8.6,0
02:14:41,8.6,0
02:14:42,8.6,0
02:14:43,8.6,0
02:14:44,8.6,0
02:14:44,8.6,0
02:14:45,8.6,0
02:14:46,8.7,13936
02:14:47,8.7,0
02:14:47,8.7,0
02:14:48,8.7,0
02:14:49,8.7,0
02:14:50,8.7,0
02:14:50,8.7,0
02:14:51,8.7,0
02:14:52,8.7,0
02:14:53,8.7,0
02:14:53,8.7,0
02:14:54,8.7,0
02:14:55,8.7,0
02:14:56,8.7,0
02:14:57,8.7,0
02:14:57,8.7,0
02:14:58,8.7,0
02:14:59,8.7,0
02:15:00,8.7,0
02:15:00,8.7,0
02:15:01,8.7,0
02:15:02,8.7,0
02:19:04,8.6,0
02:20:04,8.6,0
02:21:04,8.6,0
02:22:03,8.6,0
02:23:08,8.6,5000
02:29:08,8.6,226
02:30:08,8.6,0
02:31:08,8.6,0
02:32:08,8.6,0
02:33:08,8.6,58
02:34:08,8.6,0
02:35:08,8.6,2430
02:36:08,8.6,0
02:37:07,8.6,101
02:38:07,8.6,0
02:39:08,8.6,10000
02:40:09,8.6,0
02:41:08,8.6,0
02:42:08,8.6,0
02:43:08,8.5,7500
02:44:08,8.5,0
02:45:08,8.5,0
02:58:07,8.6,0
02:59:07,8.5,38065
03:00:07,8.5,0
03:01:08,8.5,0
03:02:07,8.5,0
03:03:07,8.5,0
03:04:07,8.5,0
03:05:07,8.6,3600
03:06:07,8.6,0
03:07:07,8.6,800
03:08:07,8.6,0
03:09:07,8.6,0
03:10:08,8.6,0
03:17:10,8.7,0
03:18:10,8.7,0
03:19:10,8.7,2000
03:20:10,8.7,0
03:21:11,8.7,0
03:22:10,8.7,0
03:23:11,8.7,0
03:24:11,8.7,0
03:25:11,8.7,0
03:26:10,8.7,0
03:27:10,8.7,0
03:28:11,8.7,0
03:29:11,8.7,600
03:30:10,8.7,0
03:31:11,8.7,0
03:32:10,8.7,0
03:33:10,8.6,1000
03:34:10,8.6,0
03:35:10,8.6,0
03:36:11,8.6,0
03:37:10,8.7,6000
03:38:11,8.7,0
03:39:11,8.7,0
03:40:11,8.7,0
03:41:11,8.7,500
03:42:10,8.7,0
03:43:10,8.7,0
03:44:12,8.7,0
03:45:11,8.7,0
03:46:11,8.7,0
03:47:11,8.7,0
03:48:11,8.7,0
03:49:11,8.7,6000
03:50:11,8.7,0
03:51:11,8.7,0
03:52:11,8.7,0
03:53:11,8.7,0
03:54:11,8.7,0
03:55:11,8.7,0
03:56:11,8.7,0
03:57:11,8.7,0
03:58:12,8.7,0
03:59:11,8.7,550
04:00:11,8.7,0
04:01:11,8.7,0
04:02:12,8.7,0
04:03:12,8.7,0
04:04:11,8.7,0
04:05:11,8.7,0
04:06:11,8.7,0
04:07:12,8.7,31961
04:08:11,8.7,0
04:09:11,8.7,2200
04:10:11,8.7,0
04:11:12,8.7,1000
04:12:12,8.7,0
04:13:48,8.7,4504
04:14:11,8.7,0
04:15:12,8.8,5200
04:16:12,8.8,0
04:17:11,8.8,0
04:18:11,8.8,0
04:19:11,8.8,2000
04:20:11,8.8,0
04:21:11,8.8,0
04:22:12,8.8,0
04:23:11,8.8,0
04:24:12,8.8,0
04:25:12,8.7,17
04:26:11,8.7,0
04:27:12,8.7,10000
04:28:12,8.7,0
04:29:11,8.7,2000
04:30:15,8.7,0
04:31:11,8.7,0
04:32:12,8.7,0
04:33:11,8.7,0
04:34:11,8.7,0
04:35:12,8.7,0
04:36:11,8.7,0
04:37:11,8.7,0
04:38:11,8.7,0
04:39:11,8.7,0
04:40:11,8.7,0
04:41:11,8.7,0
04:42:11,8.7,0
04:43:11,8.7,0
04:44:11,8.7,0
04:45:12,8.7,0
04:46:11,8.7,0
04:47:11,8.7,0
04:48:11,8.7,0
04:49:11,8.7,0
04:50:11,8.7,0
04:51:12,8.7,0
04:52:12,8.7,0
04:53:12,8.7,0
04:54:12,8.7,0
04:55:13,8.7,0
04:56:12,8.7,0
04:57:11,8.7,0
04:58:11,8.7,0
