02:14:06,58,0
02:14:07,58,0
02:14:09,58,0
02:14:09,58,0
02:14:10,58,0
02:14:11,58,0
02:14:12,58,0
02:14:12,58,0
02:14:13,58,0
02:14:14,58,0
02:14:15,58,0
02:14:16,58,0
02:14:16,58,0
02:14:17,58,0
02:14:18,58,0
02:14:19,58,0
02:14:19,58,0
02:14:20,58,0
02:14:21,58,0
02:14:22,58,0
02:14:23,58,0
02:14:23,58,0
02:14:24,58,0
02:14:25,58,0
02:14:26,58,0
02:14:26,58,0
02:14:27,58,0
02:14:29,58,0
02:14:30,58,0
02:14:30,58,0
02:14:31,58,0
02:14:32,58,0
02:14:33,58,0
02:14:34,58,0
02:14:34,58,0
02:14:35,58,0
02:14:36,58,0
02:14:37,58,0
02:14:37,58,0
02:14:38,58,0
02:14:39,58,0
02:14:40,58,0
02:14:40,58,0
02:14:41,58,0
02:14:42,58,0
02:14:43,58,0
02:14:44,58,0
02:14:44,58,0
02:14:45,58,0
02:14:46,58,0
02:14:47,58,0
02:14:47,58,0
02:14:48,58,0
02:14:49,58,0
02:14:50,58,0
02:14:50,58,0
02:14:51,58,0
02:14:52,58,0
02:14:53,58,0
02:14:53,58,0
02:14:54,58,0
02:14:55,58,0
02:14:56,58,0
02:14:57,58,0
02:14:57,58,0
02:14:58,58,0
02:14:59,58,0
02:15:00,58,0
02:15:00,58,0
02:15:01,58,0
02:15:02,58,0
02:19:04,57.9,5878
02:20:04,57.9,0
02:21:04,57.9,0
02:22:03,57.9,0
02:23:08,57.9,0
02:29:08,57.8,0
02:30:08,57.8,0
02:31:08,57.8,0
02:32:08,57.8,0
02:33:08,57.8,2800
02:34:08,57.8,0
02:35:08,57.8,200
02:36:08,57.8,0
02:37:07,57.8,0
02:38:07,57.8,0
02:39:08,57.8,5000
02:40:09,57.8,0
02:41:08,57.8,0
02:42:08,57.8,0
02:43:08,57.9,100
02:44:08,57.9,0
02:45:08,58,2185
02:58:07,58.1,0
02:59:07,58.1,2131
03:00:07,58.1,0
03:01:08,58.2,370
03:02:07,58.2,0
03:03:07,58.1,200
03:04:07,58.1,0
03:05:07,58,10000
03:06:07,58,0
03:07:07,58,0
03:08:07,58,0
03:09:07,58,0
03:10:08,58,0
03:17:10,58,0
03:18:10,58,0
03:19:10,58,0
03:20:10,58,0
03:21:11,58.1,200
03:22:10,58.1,0
03:23:11,58.2,2000
03:24:11,58.2,0
03:25:11,58.1,1310
03:26:10,58.1,0
03:27:10,58.1,5700
03:28:11,58.1,0
03:29:11,58.1,1200
03:30:10,58.1,0
03:31:11,58.2,2930
03:32:10,58.2,0
03:33:10,58.3,2620
03:34:10,58.3,0
03:35:10,58.3,850
03:36:11,58.3,0
03:37:10,58.3,500
03:38:11,58.3,0
03:39:11,58.3,0
03:40:11,58.3,0
03:41:11,58.3,9999
03:42:10,58.3,0
03:43:10,58.3,0
03:44:12,58.3,0
03:45:11,58.3,3950
03:46:11,58.3,0
03:47:11,58.3,0
03:48:11,58.3,0
03:49:11,58.3,0
03:50:11,58.3,0
03:51:11,58.3,10931
03:52:11,58.3,0
03:53:11,58.5,20
03:54:11,58.5,0
03:55:11,58.3,550
03:56:11,58.3,0
03:57:11,58.3,1010
03:58:12,58.3,0
03:59:11,58.3,3406
04:00:11,58.3,0
04:01:11,58.3,0
04:02:12,58.3,0
04:03:12,58.2,100
04:04:11,58.2,0
04:05:11,58.2,1060
04:06:11,58.2,0
04:07:12,58.3,17556
04:08:11,58.3,0
04:09:11,58.3,0
04:10:11,58.3,0
04:11:12,58.2,1314
04:12:12,58.2,0
04:13:48,58.1,15843
04:14:11,58.1,0
04:15:12,58.1,9423
04:16:12,58.1,0
04:17:11,58.1,1960
04:18:11,58.1,0
04:19:11,58.2,7100
04:20:11,58.2,0
04:21:11,58.2,500
04:22:12,58.2,0
04:23:11,58.3,575
04:24:12,58.3,0
04:25:12,58.4,1825
04:26:11,58.4,0
04:27:12,58.5,37054
04:28:12,58.5,0
04:29:11,58.1,7850
04:30:15,58.1,0
04:31:11,58.2,2233
04:32:12,58.2,0
04:33:11,58.2,0
04:34:11,58.2,0
04:35:12,58.2,0
04:36:11,58.2,0
04:37:11,58.2,0
04:38:11,58.2,0
04:39:11,58.2,0
04:40:11,58.2,0
04:41:11,58.2,0
04:42:11,58.2,0
04:43:11,58.2,0
04:44:11,58.2,0
04:45:12,58.2,0
04:46:11,58.2,0
04:47:11,58.2,0
04:48:11,58.2,0
04:49:11,58.2,0
04:50:11,58.2,0
04:51:12,58.2,0
04:52:12,58.2,0
04:53:12,58.2,0
04:54:12,58.2,0
04:55:13,58.2,0
04:56:12,58.2,0
04:57:11,58.2,0
04:58:11,58.2,0
