02:14:06,118.4,0
02:14:07,118.4,0
02:14:09,118.4,0
02:14:09,118.4,0
02:14:10,118.4,0
02:14:11,118.4,0
02:14:12,118.4,0
02:14:12,118.4,0
02:14:13,118.4,0
02:14:14,118.4,0
02:14:15,118.4,0
02:14:16,118.4,0
02:14:16,118.4,0
02:14:17,118.4,0
02:14:18,118.4,0
02:14:19,118.4,0
02:14:19,118.4,0
02:14:20,118.4,0
02:14:21,118.4,0
02:14:22,118.4,0
02:14:23,118.4,0
02:14:23,118.4,0
02:14:24,118.4,0
02:14:25,118.4,0
02:14:26,118.4,0
02:14:26,118.4,0
02:14:27,118.4,0
02:14:29,118.4,0
02:14:30,118.4,0
02:14:30,118.4,0
02:14:31,118.4,0
02:14:32,118.4,0
02:14:33,118.4,0
02:14:34,118.4,0
02:14:34,118.4,0
02:14:35,118.4,0
02:14:36,118.4,0
02:14:37,118.4,0
02:14:37,118.4,0
02:14:38,118.4,0
02:14:39,118.4,0
02:14:40,118.4,0
02:14:40,118.4,0
02:14:41,118.4,0
02:14:42,118.4,0
02:14:43,118.4,0
02:14:44,118.4,0
02:14:44,118.4,0
02:14:45,118.4,0
02:14:46,118,2658
02:14:47,118,0
02:14:47,118,0
02:14:48,118,0
02:14:49,118,0
02:14:50,118,0
02:14:50,118,0
02:14:51,118,0
02:14:52,118,0
02:14:53,118,0
02:14:53,118,0
02:14:54,118,0
02:14:55,118,0
02:14:56,118,0
02:14:57,118,0
02:14:57,118,0
02:14:58,118,0
02:14:59,118,0
02:15:00,118,0
02:15:00,118,0
02:15:01,118,0
02:15:02,118,0
02:19:04,118,0
02:20:04,118,0
02:21:04,117.5,25
02:22:03,117.5,0
02:23:08,117.5,0
02:29:08,117.5,0
02:30:08,117.5,0
02:31:08,117.5,0
02:32:08,117.5,0
02:33:08,117.5,0
02:34:08,117.5,0
02:35:08,117.5,0
02:36:08,117.5,0
02:37:07,117.5,0
02:38:07,117.5,0
02:39:08,117.5,0
02:40:09,117.5,0
02:41:08,117.5,0
02:42:08,117.5,0
02:43:08,116.8,342
02:44:08,116.8,0
02:45:08,116.9,900
02:58:07,117.2,0
02:59:07,117.3,1210
03:00:07,117.3,0
03:01:08,117.3,0
03:02:07,117.3,0
03:03:07,117.3,0
03:04:07,117.3,0
03:05:07,117.3,100
03:06:07,117.3,0
03:07:07,117.3,100
03:08:07,117.3,0
03:09:07,117.3,1635
03:10:08,117.3,0
03:17:10,117.3,0
03:18:10,117.3,0
03:19:10,117.3,0
03:20:10,117.3,0
03:21:11,117.2,20
03:22:10,117.2,0
03:23:11,117.2,305
03:24:11,117.2,0
03:25:11,117.2,0
03:26:10,117.2,0
03:27:10,117.8,300
03:28:11,117.8,0
03:29:11,117.8,220
03:30:10,117.8,0
03:31:11,117.8,0
03:32:10,117.8,0
03:33:10,118,60
03:34:10,118,0
03:35:10,117.9,140
03:36:11,117.9,0
03:37:10,117.8,150
03:38:11,117.8,0
03:39:11,117.8,0
03:40:11,117.8,0
03:41:11,117.8,0
03:42:10,117.8,0
03:43:10,117.7,10
03:44:12,117.7,0
03:45:11,117.7,200
03:46:11,117.7,0
03:47:11,117.7,1000
03:48:11,117.7,0
03:49:11,117.7,1150
03:50:11,117.7,0
03:51:11,117.7,0
03:52:11,117.7,0
03:53:11,117.7,1060
03:54:11,117.7,0
03:55:11,117.7,300
03:56:11,117.7,0
03:57:11,117.7,0
03:58:12,117.7,0
03:59:11,118,638
04:00:11,118,0
04:01:11,118,885
04:02:12,118,0
04:03:12,118,170
04:04:11,118,0
04:05:11,118,0
04:06:11,118,0
04:07:12,118,100
04:08:11,118,0
04:09:11,118.4,1135
04:10:11,118.4,0
04:11:12,118,3000
04:12:12,118,0
04:13:48,118,1302
04:14:11,118,0
04:15:12,118.9,4000
04:16:12,118.9,0
04:17:11,118.8,1100
04:18:11,118.8,0
04:19:11,118.9,1632
04:20:11,118.9,0
04:21:11,119.1,450
04:22:12,119.1,0
04:23:11,119.3,1670
04:24:12,119.3,0
04:25:12,119,1080
04:26:11,119,0
04:27:12,118.6,1224
04:28:12,118.6,0
04:29:11,117.3,2058
04:30:15,117.3,0
04:31:11,118.8,1258
04:32:12,118.8,0
04:33:11,118.8,0
04:34:11,118.8,0
04:35:12,118.8,0
04:36:11,118.8,0
04:37:11,118.8,0
04:38:11,118.8,0
04:39:11,118.8,0
04:40:11,118.8,0
04:41:11,118.8,0
04:42:11,118.8,0
04:43:11,118.8,0
04:44:11,118.8,0
04:45:12,118.8,0
04:46:11,118.8,0
04:47:11,118.8,0
04:48:11,118.8,0
04:49:11,118.8,0
04:50:11,118.8,0
04:51:12,118.8,0
04:52:12,118.8,0
04:53:12,118.8,0
04:54:12,118.8,0
04:55:13,118.8,0
04:56:12,118.8,0
04:57:11,118.8,0
04:58:11,118.8,0
